close,width,sma,rsi,roc,perc_diff,datetime
-0.46978768098657153,-0.5169823111069126,-0.4164752731934363,-1.6631995035364944,-1.3357739648649316,0.6696882303479675,2016-11-15 00:00:00
-0.4435236672053635,-0.5320842331055439,-0.419375183537394,-0.9303479024173735,-0.7950672656402353,1.463257420219128,2016-11-16 00:00:00
-0.4439082894940972,-0.5509343397336837,-0.4222741277585363,-0.8411803800259423,-0.6983864709917915,-0.0871736175072759,2016-11-17 00:00:00
-0.4429470139585523,-0.5705326201090284,-0.4249270801968275,-0.7960778346084562,-0.6571797049004842,-0.00986578105625975,2016-11-18 00:00:00
-0.4278550179378618,-0.6070246254799102,-0.4273001721534247,-0.2021288071069319,-0.13314444320708763,0.8081767713388001,2016-11-21 00:00:00
-0.4271739416279743,-0.6615503148617704,-0.4299018037070517,-0.2054387827026501,-0.1363007642994516,-0.025968981745806273,2016-11-22 00:00:00
-0.43224025029818586,-0.6886262462253385,-0.4315759028141358,-0.09499833192721152,-0.044549654432261825,-0.35527021470350895,2016-11-23 00:00:00
-0.4272874217952872,-0.7046854319255494,-0.43252007667141074,0.18070355024601556,0.18403053226569957,0.22002679383868598,2016-11-25 00:00:00
-0.42924890129255894,-0.71545509052943,-0.43322404838236034,-0.1114334758767678,-0.0799520857236929,-0.17761399775185127,2016-11-28 00:00:00
-0.4302728377572859,-0.7258742740767514,-0.4338941405119324,-0.25588807868879376,-0.19233848327011216,-0.12385874742145463,2016-11-29 00:00:00
-0.4386672329221334,-0.7267948401890545,-0.4340779671575085,-0.40111257148658525,-0.3008122585191181,-0.5450830432553493,2016-11-30 00:00:00
-0.44794042517669147,-0.7280510372372849,-0.4347695918912834,0.03343250301437025,0.0013309253904862151,-0.5950975663108337,2016-12-01 00:00:00
-0.4444046731829969,-0.7280742151587325,-0.4347465235341744,-0.016341998313431375,-0.038194820189136454,0.1383043990200614,2016-12-02 00:00:00
-0.4514500923997674,-0.7290343651819194,-0.43462580790448946,0.543250560429288,0.2575276984542155,-0.46822299456880145,2016-12-05 00:00:00
-0.4439082894940972,-0.729333919922305,-0.43483687767200907,0.4431841815785706,0.1721628896806735,0.3696347874542158,2016-12-06 00:00:00
-0.43402112819087557,-0.7294453556854021,-0.4348501431230964,0.018276176880095873,-0.09520957371727798,0.505503395930004,2016-12-07 00:00:00
-0.42442413866607237,-0.7230691627747607,-0.4342944922903411,0.31132896705223173,0.06722568300513283,0.4886760348632777,2016-12-08 00:00:00
-0.40834735296486446,-0.7092652071232657,-0.4315264663533976,0.6433395849967241,0.31634800156598136,0.8656239441828402,2016-12-09 00:00:00
-0.4139522142077664,-0.7030053490942382,-0.4293454829967948,0.1018278216310225,-0.02380400884597815,-0.3860291326671537,2016-12-12 00:00:00
-0.3978229875511866,-0.7140253529361349,-0.425128856409117,0.45462798380245034,0.2294111699325642,0.8686846626205874,2016-12-13 00:00:00
-0.3978229875511866,-0.717323182771914,-0.4215367396065221,0.6343189355803084,0.31331911164344,-0.06509179659271326,2016-12-14 00:00:00
-0.39231215016354726,-0.6939565364282771,-0.41894752493964565,0.6478954147558953,0.322587119251663,0.2522391373321164,2016-12-15 00:00:00
-0.3909291955793671,-0.6760050530934761,-0.41627468799980094,0.7469525610148758,0.3782447276253038,0.014376938322942909,2016-12-16 00:00:00
-0.38513020161696704,-0.6564887209977609,-0.4133559958622387,0.882103617505876,0.49237604494090575,0.26888075102157905,2016-12-19 00:00:00
-0.3826031119603205,-0.6335076977785011,-0.4110573679043705,1.2568832261683076,0.67671244986996,0.08020639409759947,2016-12-20 00:00:00
-0.3816995614204683,-0.6140776234306522,-0.4087509607737644,1.7033693558577094,0.8503198202542864,-0.013183640675167432,2016-12-21 00:00:00
-0.38820543491762266,-0.6062076601603292,-0.40653566925029355,1.3321029250788732,0.679005769971986,-0.4374521704625515,2016-12-22 00:00:00
-0.3862110714405553,-0.5975477710010828,-0.40446645177152407,1.6974899536309471,0.8331498093242358,0.04954575757125833,2016-12-23 00:00:00
-0.3800824600741751,-0.587566735844297,-0.40199009432087546,1.6890842106074015,0.808959465880246,0.28792275340142354,2016-12-27 00:00:00
-0.3842243415090713,-0.5844796344160269,-0.39968243973412343,1.3510771328160203,0.5706816082075215,-0.3024333842499075,2016-12-28 00:00:00
-0.3843330009438894,-0.5903065398100059,-0.3969779955074546,1.2014638892346015,0.40780095296827706,-0.07133098984566359,2016-12-29 00:00:00
-0.39231215016354726,-0.6135475913540934,-0.39424069736605266,0.3565578656395528,0.010914025349316885,-0.521434907925576,2016-12-30 00:00:00
-0.38943893760514126,-0.6377871760035979,-0.39153469006597363,0.7640889153791504,0.1496897989982094,0.10013607441925518,2017-01-03 00:00:00
-0.39052817199597967,-0.6819637415566372,-0.38855624004871603,0.0993955216396111,-0.13091608903573118,-0.1276043394592878,2017-01-04 00:00:00
-0.38542025209233266,-0.7257949192912152,-0.38568697270041974,0.3316727836380975,-0.04818214184386077,0.22897797808084272,2017-01-05 00:00:00
-0.3746334122751338,-0.7587650943057863,-0.3827515841159496,0.5324269878303324,0.03772386741714147,0.5577080628586996,2017-01-06 00:00:00
-0.3656249341044049,-0.7749935578312196,-0.3798265159293797,0.7635228124731482,0.16269800829170347,0.4545628037254033,2017-01-09 00:00:00
-0.36456275748359934,-0.7716024559625864,-0.3776352462804554,0.6309405194422241,0.08495337388823139,-0.004065824410843651,2017-01-10 00:00:00
-0.3592689109117118,-0.7760203109248914,-0.3749056358531804,0.7148050150454791,0.13031850478344756,0.2397106858596022,2017-01-11 00:00:00
-0.3632889396315413,-0.7708293618612012,-0.37317526640639864,0.4525933039590319,0.049676917515277814,-0.29546505219937147,2017-01-12 00:00:00
-0.3651665307559523,-0.7714541012211299,-0.3715433119540201,0.7184351708083289,0.12547062010365473,-0.17280622325685197,2017-01-13 00:00:00
-0.35722976109202303,-0.7611410890507477,-0.36978118412692546,0.8763138714139883,0.22330594996711992,0.39249300298133855,2017-01-17 00:00:00
-0.35730024976364394,-0.7539208664653322,-0.368093890829872,0.7139294072622833,0.12125765621096699,-0.06913931375578221,2017-01-18 00:00:00
-0.3589864249453949,-0.7477787077072886,-0.36678144438384835,0.8703573413241276,0.1616065278094196,-0.1618343484388332,2017-01-19 00:00:00
-0.35722976109202303,-0.7408587442606164,-0.3655065841197029,0.9245486216775057,0.19232200999028032,0.035870467750472694,2017-01-20 00:00:00
-0.35645471694757147,-0.7347888769589941,-0.3642387348509206,1.5438867361547604,0.33724966830792663,-0.020569107798897833,2017-01-23 00:00:00
-0.3575117459129954,-0.7356908718049495,-0.3627052658039814,1.3962419456554538,0.27202499464962626,-0.1257570163514357,2017-01-24 00:00:00
-0.34181877523830506,-0.7211096955295436,-0.3604716558890897,1.7271705691490018,0.552353405493022,0.8432275026916716,2017-01-25 00:00:00
-0.34136779860735816,-0.7071535520480843,-0.3585213976267,1.6727288454154676,0.47408702524472857,-0.039189524852108054,2017-01-26 00:00:00
-0.34126375626067673,-0.7001915936117408,-0.3563661063557366,1.509072584773958,0.2959334511659595,-0.059117073051310545,2017-01-27 00:00:00
-0.34400023879099395,-0.7000269682141064,-0.3543498316697003,1.028739136000609,0.10227361977699803,-0.2220113672212301,2017-01-30 00:00:00
-0.3460819721998509,-0.7146820708152468,-0.3520554134056318,0.8033398233117081,0.050823284755040304,-0.18450522750355777,2017-01-31 00:00:00
-0.2876353591691018,-0.6286031772212054,-0.3468617307096061,1.7176250613160997,0.9430412564057541,3.392184124885679,2017-02-01 00:00:00
-0.2891410066606001,-0.5820719287272221,-0.34172299291697356,1.8348581424753592,0.9864463652452458,-0.1514846382264333,2017-02-02 00:00:00
-0.28521403850446025,-0.5430422348342914,-0.3366471923499969,1.952724531790135,1.0870711949016607,0.1608540282131902,2017-02-03 00:00:00
-0.27562327453088226,-0.49520170349047926,-0.3316059607281255,1.9649483163898935,1.1158522163337252,0.48831506278988945,2017-02-06 00:00:00
-0.26653931254177143,-0.44289420085636466,-0.32654048607291397,2.012023880542825,1.276021046474246,0.4589371108935041,2017-02-07 00:00:00
-0.2628289934632688,-0.39977363264508725,-0.32135390019823534,2.1028282146078663,1.3711362144742427,0.14836531280430854,2017-02-08 00:00:00
-0.25535126651740575,-0.3563533962441902,-0.3160497688006567,2.1222222841449616,1.4725401304440822,0.3659273301897941,2017-02-09 00:00:00
-0.25766864588453753,-0.33126766665424656,-0.31070473152421174,2.0115010474683346,1.4176551631263632,-0.19800664626695574,2017-02-10 00:00:00
-0.24887680004574125,-0.3083551165046543,-0.30483195359134774,2.08596391604261,1.5930534912822996,0.4420107559706331,2017-02-13 00:00:00
-0.23629371455513185,-0.27600330310349,-0.2986979191838537,2.081060319334695,1.537480917032427,0.6620789580925419,2017-02-14 00:00:00
-0.23263274459276442,-0.25278774191264475,-0.2924025610031376,2.0916315775568286,1.5948452926809475,0.1455209700691199,2017-02-15 00:00:00
-0.23378312060021386,-0.24559246596151732,-0.28612914319965405,2.0412832313148352,1.5724059799888483,-0.13111129495047,2017-02-16 00:00:00
-0.23105548501161577,-0.24655617349434197,-0.2798327921743243,2.156293346185569,1.6703575980765637,0.09175293513664262,2017-02-17 00:00:00
-0.22393640281986235,-0.25259649460711003,-0.27323609094420714,2.2523172761957846,1.836521716060786,0.3451804524333482,2017-02-21 00:00:00
-0.22099003212221469,-0.27188273158492143,-0.2664790565841289,2.10629000333609,0.8572566129409191,0.10434939651350719,2017-02-22 00:00:00
-0.22544064773423203,-0.2916374711265507,-0.26072395730765785,1.8999299721252123,0.8068133908571054,-0.3200849746195921,2017-02-23 00:00:00
-0.22421365310601446,-0.3230268662961431,-0.2549591843074995,1.8812676227988658,0.7606983220052862,0.005409451920412556,2017-02-24 00:00:00
-0.22234218193548785,-0.36836552183336374,-0.249135699656732,1.818926636419394,0.6295462304902082,0.04247513044128085,2017-02-27 00:00:00
-0.2219117519850685,-0.4389215233165287,-0.24319929076629163,1.7289959524165988,0.4837325711616704,-0.04036989969321245,2017-02-28 00:00:00
-0.20179952621275207,-0.5268268519336529,-0.2361640108175581,1.8919162570036256,0.761194364778443,1.1016272563399272,2017-03-01 00:00:00
-0.20788432849983834,-0.537022289314134,-0.23219562575226438,1.4219687378897994,0.53143612366338,-0.4134264046348392,2017-03-02 00:00:00
-0.20185976767886313,-0.5535707139085743,-0.2278606087994136,1.6323727516990023,0.6723811179502984,0.28191106665321536,2017-03-03 00:00:00
-0.20510919918741705,-0.5807477996205742,-0.2238975195972993,1.321780660668076,0.46931162693088985,-0.25137740447075946,2017-03-06 00:00:00
-0.2037833976220595,-0.6030941190318097,-0.22033742115183425,1.1213069712150516,0.28168594115026324,0.011090553006266862,2017-03-07 00:00:00
-0.20758131877858935,-0.6248266645955438,-0.21741766976342836,0.7832191722559835,0.1585388470393001,-0.2827612869270169,2017-03-08 00:00:00
-0.20988044990445537,-0.6511267607229794,-0.21480105782020267,0.7104329579879599,0.13965513717074707,-0.19696122166666352,2017-03-09 00:00:00
-0.20655480575246432,-0.6710875450427954,-0.2123826384862667,0.7286763425415813,0.14948271242435351,0.12619750031349874,2017-03-10 00:00:00
-0.2060737105280596,-0.7041183769553689,-0.2098342690796813,0.5319353323796028,0.04072735939212599,-0.037459214200068994,2017-03-13 00:00:00
-0.20767221195210475,-0.7316785777503961,-0.20779649914560594,0.3273312556479305,-0.033315177167404404,-0.1568082197171948,2017-03-14 00:00:00
-0.1970969675204614,-0.7344371023131613,-0.20583917806703647,0.9352827399537199,0.2127798920310606,0.5454257779976208,2017-03-15 00:00:00
-0.1955423827462703,-0.7352932075477422,-0.20398573889574154,0.9442384202485562,0.21818693355422614,0.024247075744279947,2017-03-16 00:00:00
-0.20051123712965116,-0.7479263642750965,-0.20233120067039334,0.5912678080489071,0.10565462647809906,-0.34970241671597624,2017-03-17 00:00:00
-0.19012495530323217,-0.7491753890704161,-0.20028605991986725,0.8404514240316572,0.2696998460178495,0.5344594574960826,2017-03-20 00:00:00
-0.20149837388529063,-0.7567304401569966,-0.19916916775900573,-0.32021693081020725,-0.24350328059197585,-0.7144468755373202,2017-03-21 00:00:00
-0.19042266531502297,-0.7530356558685966,-0.1976388248354573,0.3466797704359427,0.034180326151028395,0.5744800056650474,2017-03-22 00:00:00
-0.19396334225533726,-0.7635333486144578,-0.19607172851140892,-0.014418127070264582,-0.12119387482309399,-0.2680442651958711,2017-03-23 00:00:00
-0.19584172747824696,-0.7785178108546457,-0.19466183226539696,0.0472637340607207,-0.09901521505231045,-0.1728517362008698,2017-03-24 00:00:00
-0.1942622095836809,-0.7942752202121015,-0.19326599034677427,0.05671543946312235,-0.09490761511134967,0.025681076192800367,2017-03-27 00:00:00
-0.17391075990101793,-0.7789097005482003,-0.19085916893440977,0.7814200405234341,0.3009252300881257,1.1156479532222492,2017-03-28 00:00:00
-0.171781271310446,-0.7468748136299678,-0.18934011668974354,0.9292110737610623,0.37456894964179116,0.05732121479077332,2017-03-29 00:00:00
-0.173035593834144,-0.7289323339357168,-0.18758603024746395,0.8054356414858017,0.2984142946682671,-0.13707295276605272,2017-03-30 00:00:00
-0.17493325483526762,-0.7153210655498764,-0.18623003512640907,0.7055774698216614,0.2589997396448171,-0.17395649652924144,2017-03-31 00:00:00
-0.17464016832352083,-0.7065704941818363,-0.18470015226031822,0.7848896947480166,0.29033449244628323,-0.04825943714842491,2017-04-03 00:00:00
-0.16724509021600845,-0.6904064943006958,-0.18286052525837918,0.723604854089279,0.2376883080310196,0.3611455942782923,2017-04-04 00:00:00
-0.17236291551039506,-0.6886554782688752,-0.18109854071000817,0.449902486209033,0.12777806160491262,-0.35821326188907715,2017-04-05 00:00:00
-0.17493325483526762,-0.6956781902833951,-0.17935750822817248,0.5521664388234223,0.16720192987080082,-0.2124964987128236,2017-04-06 00:00:00
-0.17718705756713193,-0.7038256599580549,-0.17789603491565498,0.16614291984510157,-0.03948927324062057,-0.1943643171249216,2017-04-07 00:00:00
-0.17835706659415473,-0.7150852689035273,-0.17651919016128986,0.6965441250858924,0.12715160691799618,-0.13223735800359893,2017-04-10 00:00:00
-0.1890301531651346,-0.7326565219374784,-0.17559994076861116,-0.2705745849955061,-0.22598642988990744,-0.6746773421565196,2017-04-11 00:00:00
-0.18775837252838196,-0.7384966947801972,-0.17513701346401594,-0.04552971761182114,-0.14851331084602704,0.007984442133768562,2017-04-12 00:00:00
-0.19301055833001704,-0.740526401473085,-0.17501177931239373,-0.2091101349128728,-0.20286575088714529,-0.3658883023043914,2017-04-13 00:00:00
-0.1875505264717972,-0.75144222886128,-0.17437077551723196,-0.05543528069045994,-0.14033406189604294,0.2493055197881017,2017-04-17 00:00:00
-0.19196922077420275,-0.7502411374140306,-0.17446223762721705,-1.31887024098744,-0.5353058322319058,-0.31826015861654844,2017-04-18 00:00:00
-0.19563217665725965,-0.7577778417471714,-0.17417354756408637,-1.5978734207652234,-0.6262513727473846,-0.2750403587076168,2017-04-19 00:00:00
-0.18326675817398155,-0.7603666236618098,-0.17381730728459016,-0.7842478369795357,-0.41156278072964464,0.6494213205158849,2017-04-20 00:00:00
-0.18438775169322408,-0.7662491288672905,-0.17334192930865597,-0.7545978345098512,-0.3992308446741588,-0.1294260038122004,2017-04-21 00:00:00
-0.17507983065309327,-0.7738452139167779,-0.172308106741019,-0.3500259943800562,-0.2553827086477102,0.4719175609515328,2017-04-24 00:00:00
-0.1688723411746025,-0.776673905815726,-0.17104031731406286,-0.3981193478137175,-0.2744078899425554,0.292480483828534,2017-04-25 00:00:00
-0.17478670072755345,-0.7771456418012759,-0.17108434738028164,-0.4284828336693114,-0.28715558840543765,-0.40369826054033786,2017-04-26 00:00:00
-0.17399568342267677,-0.7786936129290256,-0.17119583025607293,-0.29485538042954496,-0.2332907961981905,-0.019651157042538437,2017-04-27 00:00:00
-0.17499188255682407,-0.7798692663454704,-0.17129421659730612,-0.24248199007557789,-0.2130909684217137,-0.12226761558651328,2017-04-28 00:00:00
-0.15493996536015456,-0.7524508749918872,-0.17027989304042587,0.42664665370175514,0.13167973603546443,1.098093160276834,2017-05-01 00:00:00
-0.14863164092500913,-0.7183256796664031,-0.16895753521013684,1.0394836922798536,0.41293486592483,0.2983074524991369,2017-05-02 00:00:00
-0.15159609691130718,-0.6992002957688079,-0.16816097439066074,0.8686672229546706,0.3423195426802209,-0.2350645973949085,2017-05-03 00:00:00
-0.15531348204650694,-0.6856531818456018,-0.1672977175254627,0.9345147868845697,0.3678687584403953,-0.27815420748336567,2017-05-04 00:00:00
-0.1390050386156607,-0.6481504243654664,-0.16546831978036813,1.1189097999069644,0.5495924304363746,0.8791458813102255,2017-05-05 00:00:00
-0.11250317263888503,-0.5629605429811395,-0.16214239934432206,1.5931003318966164,1.078615771511768,1.477284653699603,2017-05-08 00:00:00
-0.10607874383110236,-0.4888891307633737,-0.15842917565338552,1.7822623042872725,1.2548092743380324,0.30501753334684323,2017-05-09 00:00:00
-0.11094123457921358,-0.44878955707205254,-0.15446407873173315,1.4861977264644455,0.954975587930663,-0.3436249802956759,2017-05-10 00:00:00
-0.1024325101840789,-0.40605018313942115,-0.1501280584669225,1.6010915235700929,1.1219270171894902,0.42561035761951943,2017-05-11 00:00:00
-0.08862232470124229,-0.3580182018889549,-0.144825427816951,1.6396221954934167,1.200542420399532,0.7334886401716416,2017-05-12 00:00:00
-0.09119658978800388,-0.32613926047214803,-0.13994925901327085,1.491065832518797,1.0475324208572132,-0.21272134191410966,2017-05-15 00:00:00
-0.0925954706253205,-0.31364297343686404,-0.13495984291720003,1.6604633284524624,1.1260388079416583,-0.14536278311516898,2017-05-16 00:00:00
-0.1264298377439249,-0.34496932315939455,-0.13156565585735286,0.5440227655227469,0.5331003109979098,-1.97511549781387,2017-05-17 00:00:00
-0.11140845755123231,-0.3603983946346873,-0.12800456916074518,0.7446666757353921,0.8048135722389959,0.8040596317681991,2017-05-18 00:00:00
-0.10809594213032298,-0.3825453671790813,-0.1242334761713556,0.5575708813753233,0.5209589892274029,0.1254410778674449,2017-05-19 00:00:00
-0.10216012824964257,-0.3967455154214281,-0.12061481141622303,0.5564792083386568,0.514696687383422,0.2767840697027455,2017-05-22 00:00:00
-0.10316558994625881,-0.4118410934179687,-0.11735698949870625,0.6040363502760081,0.5476558996401085,-0.12279896071957958,2017-05-23 00:00:00
-0.10621273123432926,-0.44457156265995845,-0.11398363823830356,0.6170615408492228,0.558947446466664,-0.2397982224047917,2017-05-24 00:00:00
-0.10275674242196224,-0.48450748076075856,-0.1104837832633107,0.44230544779917197,0.34375044487908224,0.13370795770740246,2017-05-25 00:00:00
-0.10444228109715553,-0.5415246151649755,-0.10703463720285543,-0.11778604670493956,-0.11853501896747146,-0.16179786063142654,2017-05-26 00:00:00
-0.10403836303260645,-0.5734819946192363,-0.1045280288064467,-0.27486254494156354,-0.21557868331890373,-0.0418929300859851,2017-05-30 00:00:00
-0.11012000670409375,-0.6040231309080271,-0.1026356382629697,-0.30988752603865527,-0.2351582273712996,-0.4132461395714627,2017-05-31 00:00:00
-0.10730718508573438,-0.6485608314923739,-0.10046395068017223,-0.477778220940113,-0.3263152116808707,0.09665827531644017,2017-06-01 00:00:00
-0.09267369382253046,-0.7144973215356774,-0.09738337679371478,-0.45405026870433357,-0.31317148204480477,0.7814496455331835,2017-06-02 00:00:00
-0.10248427122943592,-0.7643961530903212,-0.0955860424995435,-0.644649825506336,-0.42832264014628324,-0.6256596091287807,2017-06-05 00:00:00
-0.0991797263319366,-0.7671014042866737,-0.09492125149263334,-0.5115519262212765,-0.35357304044246995,0.12498185461926484,2017-06-06 00:00:00
-0.09321333260225324,-0.7621049961258557,-0.09427571068667152,0.8782245020325979,0.2933933626505869,0.27855064535835444,2017-06-07 00:00:00
-0.0957211147665366,-0.7632956693596754,-0.0935153962023321,0.35285560920715053,0.005245335331846468,-0.20891349363023554,2017-06-08 00:00:00
-0.13489779745139338,-0.7180660989951689,-0.09511297753429543,-1.0736439233784087,-0.6723791033639508,-2.270775024742525,2017-06-09 00:00:00
-0.15881414449141823,-0.6375139209860486,-0.0985587826299674,-1.658730222811908,-1.1313586619807865,-1.421972203262767,2017-06-12 00:00:00
-0.150654627401551,-0.6007852386468441,-0.101495185852901,-1.387179046295459,-0.9919165026902514,0.40538826092299723,2017-06-13 00:00:00
-0.16062691387481198,-0.5567269645149967,-0.10484653393604518,-1.4736319345028253,-1.0973994865733163,-0.6348530409199593,2017-06-14 00:00:00
-0.1663787035240341,-0.5075328659540177,-0.10678041992147334,-1.6453413636675467,-1.2365127469221608,-0.39441790245105374,2017-06-15 00:00:00
-0.1804418149175281,-0.44184846693876456,-0.11013327314403601,-1.7641715106819806,-1.421487855149057,-0.8669242301405128,2017-06-16 00:00:00
-0.15245249583661122,-0.4276400603395505,-0.11232784023504615,-1.1160234973127878,-1.0060502044708013,1.565083097736845,2017-06-19 00:00:00
-0.16158081656253162,-0.4113798365729575,-0.11527080170136812,-1.1464776979432736,-1.0525043372699605,-0.5868556256598636,2017-06-20 00:00:00
-0.15568713978696372,-0.4053499997892114,-0.11788574855247343,-1.0888838224370203,-1.0055282629571087,0.27434992920589213,2017-06-21 00:00:00
-0.15729259842946317,-0.39993219359116644,-0.12042955212571242,-1.432509554140028,-1.251497277258328,-0.15720707682908366,2017-06-22 00:00:00
-0.15288240676838577,-0.4041506852607926,-0.12294218087953336,-1.2193801481774502,-1.0363174791407312,0.18871925445170015,2017-06-23 00:00:00
-0.15603217991242568,-0.40873947299782715,-0.12552856860595077,-1.335106285690923,-1.1343635589033076,-0.24567321127280048,2017-06-26 00:00:00
-0.17032719608299385,-0.4072195781371682,-0.12883871315568904,-1.6247108074183765,-1.4380275597105445,-0.8800513984538256,2017-06-27 00:00:00
-0.15597466486858533,-0.41522829741082284,-0.13114437463261808,-1.2839256165148243,-1.1857721143115847,0.7650780617262575,2017-06-28 00:00:00
-0.17070364910190433,-0.42071269484584967,-0.13432198651282884,-0.9747060132164446,-0.8122776657922574,-0.9046082677118328,2017-06-29 00:00:00
-0.1682927446590293,-0.456766167311563,-0.13815886933415786,-0.5279719508677725,-0.3996137028880841,0.07351803784365894,2017-06-30 00:00:00
-0.17195660542014213,-0.48448932032533015,-0.14167284786634943,-0.7878071359341521,-0.5862969685110955,-0.2750921273711085,2017-07-03 00:00:00
-0.1678269835096692,-0.5326691459415804,-0.14517051754054885,-0.49340024275634975,-0.36338014384544864,0.17253846003235349,2017-07-05 00:00:00
-0.17730458389820067,-0.6111411229030957,-0.1494647898657676,-0.5678255183368917,-0.42258529201360123,-0.6067245740403666,2017-07-06 00:00:00
-0.1671578357297627,-0.7408279501445362,-0.15314142033239223,-0.03878899347091951,-0.033865221069114576,0.5205612888999038,2017-07-07 00:00:00
-0.16120492692783764,-0.7761866152176674,-0.15447595303947262,-0.5717452920643865,-0.3880751027124342,0.2777716241512532,2017-07-10 00:00:00
-0.15801273579609185,-0.7757990824941945,-0.15443569681750918,-0.2296947162878468,-0.19100980664899161,0.1185089642496556,2017-07-11 00:00:00
-0.15657298480371803,-0.7818223269962553,-0.1547344717705423,-0.35971851734611,-0.2625332376893319,0.017643006047306797,2017-07-12 00:00:00
-0.14292788150395871,-0.7618370669122471,-0.15383957519458594,0.05544160193867793,-0.016289850802495193,0.7238767147360923,2017-07-13 00:00:00
-0.1344474902227489,-0.730637377302148,-0.1522248458152117,0.1492124573303328,0.05007384853646481,0.4239693613750029,2017-07-14 00:00:00
-0.13091967922408212,-0.7148319095192136,-0.14973886391681673,0.3211823470521794,0.15954343490038206,0.1378467738132051,2017-07-17 00:00:00
-0.12751616077222533,-0.6844355724859638,-0.14846956851475915,0.8967466384524198,0.4532853854795941,0.13068449733973234,2017-07-18 00:00:00
-0.12132420740204604,-0.6490650356699322,-0.1464268227950498,0.7601496231793216,0.3171916229208294,0.2915827485989927,2017-07-19 00:00:00
-0.12584667563143204,-0.6273856186565174,-0.14491434216884558,1.2417444031829588,0.4875817892761482,-0.3241922913950873,2017-07-20 00:00:00
-0.1263461091339848,-0.6103539038458009,-0.14334989976483584,1.175954137155766,0.43881660377312426,-0.09376346153630008,2017-07-21 00:00:00
-0.11434326035653884,-0.5788390175717912,-0.14138885183421573,1.5380340543355957,0.7030259328569882,0.6283435715878559,2017-07-24 00:00:00
-0.11020237339344884,-0.5476925032190945,-0.13906064509918137,1.540749574200342,0.7032174200523237,0.17318804073613436,2017-07-25 00:00:00
-0.1053981492911411,-0.5254216703823958,-0.13578694322221294,2.1194019283405776,0.9477466282950181,0.21145132646547818,2017-07-26 00:00:00
-0.12440002095399044,-0.5211331288309121,-0.13420280662191658,0.965608684873536,0.4523941867521034,-1.145823120438025,2017-07-27 00:00:00
-0.13128423588814178,-0.5343250829719384,-0.1322500189214021,0.5639833472366834,0.23882569747484123,-0.45903111309492844,2017-07-28 00:00:00
-0.13658263739999363,-0.5493658692206277,-0.13068425422078578,0.29395302688102604,0.09908427750379742,-0.368528029447615,2017-07-31 00:00:00
-0.12773971704439713,-0.5699873500197091,-0.12849927244838447,0.45289814057208505,0.22086144439091712,0.44496985323572885,2017-08-01 00:00:00
-0.08211038789747803,-0.5308269065685092,-0.12416901180266714,0.9520217552573008,0.7575791109481684,2.6164294101755776,2017-08-02 00:00:00
-0.09200495021783116,-0.541058206836471,-0.11992026788140096,0.5505119206058475,0.4471157700531132,-0.6304344799263825,2017-08-03 00:00:00
-0.08669534126577291,-0.539546326545052,-0.11589802071520641,0.5783145065138214,0.47696923945966785,0.24062066969572918,2017-08-04 00:00:00
-0.07149758989377146,-0.51457051201443,-0.11138465556649972,0.7354037306414206,0.6759394076128473,0.8143432125140565,2017-08-07 00:00:00
-0.06391723690537493,-0.4867189018085543,-0.10664671294243772,0.7562607709661241,0.6995182935671128,0.37186542429169483,2017-08-08 00:00:00
-0.05764347026061033,-0.46208428385121897,-0.10167020603530601,0.9441682752203772,0.8840016889868425,0.29631038806138976,2017-08-09 00:00:00
-0.08969479368509647,-0.47499523774478275,-0.09902815877478027,0.22272674652063687,0.350456092464644,-1.876080752130668,2017-08-10 00:00:00
-0.07598312054534088,-0.4719622677676238,-0.09610192471979948,0.24927091729208817,0.37891877791112977,0.7277525568987565,2017-08-11 00:00:00
-0.061337095658757605,-0.4533676132775334,-0.09259826662240646,0.37376896282964006,0.5549795779587391,0.7821800899522912,2017-08-14 00:00:00
-0.050584235239721484,-0.4243029312742704,-0.08871110881651792,0.4405747985993993,0.6555077754784843,0.5557355146114608,2017-08-15 00:00:00
-0.05447991546804654,-0.40600257655160094,-0.08534231453213159,0.7181841195412529,0.9135256093904561,-0.28835311063823116,2017-08-16 00:00:00
-0.07360418298242538,-0.4171732646060243,-0.08274870978168147,0.4670365281405557,0.7041598872122345,-1.1527173281685184,2017-08-17 00:00:00
-0.07587703270627794,-0.43484867988176495,-0.08025310123749399,0.5175547249075371,0.7556711349491403,-0.19545555095299472,2017-08-18 00:00:00
-0.07778304194128996,-0.44471116882804324,-0.07844005984616284,0.39356582357010345,0.5733782626383463,-0.17443495549301036,2017-08-21 00:00:00
-0.06178146786814434,-0.4443846057890889,-0.07601935615840474,0.026118278198633795,0.08104834944216072,0.8612344976865033,2017-08-22 00:00:00
-0.06047767116765095,-0.44300594428799994,-0.07377204630466856,0.25251836346675915,0.2654027193887909,0.009825290494734686,2017-08-23 00:00:00
-0.0648871827786524,-0.4711227194879048,-0.07083722238409311,0.07433302617608602,0.10528106027967765,-0.31773520928063453,2017-08-24 00:00:00
-0.06125869774599791,-0.5198760347964374,-0.06740053550856351,-0.12384573490421519,-0.08328247089985565,0.1436487085129368,2017-08-25 00:00:00
-0.051406645257826546,-0.594645515993361,-0.06322633896466609,-0.07962258661698732,-0.046430566150751015,0.5034671370620231,2017-08-28 00:00:00
