close,volume,width,sma,ema,rsi,roc,perc_diff,datetime
0.48091518086327095,0.05256542791656972,0.09355568693008795,0.4907340097466915,0.48311140698425703,0.3476719539170732,0.38811024403974137,0.6332652512474855,2017-06-19 00:00:00
0.4784170480335989,0.03769341121981466,0.09691416992793982,0.4899121912800318,0.48229382604301985,0.34191162068058617,0.38196998467307963,0.4808126360502804,2017-06-20 00:00:00
0.48002996106356227,0.030590267577814308,0.0981596081586018,0.4891819705020282,0.4819180728943886,0.3528053531847538,0.3881792337307589,0.5418241498235008,2017-06-21 00:00:00
0.4795905977828528,0.026313891904442416,0.09927863396433355,0.48847161639920816,0.4815296661332086,0.28780943530603764,0.35566730308077055,0.5112507912694713,2017-06-22 00:00:00
0.48079752783104884,0.058367670439076286,0.09840732169013673,0.4877699678273935,0.4814333634857032,0.3281223108838651,0.3841095468875878,0.5357577037089144,2017-06-23 00:00:00
0.47993553448819853,0.03924928275525185,0.09745952627127881,0.4870477221507729,0.48119594001001276,0.3062330114621686,0.37114991717650386,0.5049834689680983,2017-06-26 00:00:00
0.4760234404384149,0.0373897551020835,0.09777345436484741,0.486123368247598,0.4802863836632395,0.25145506564822967,0.3310119227092311,0.46004138367156433,2017-06-27 00:00:00
0.4799512745376043,0.03214082483053728,0.09611928601506131,0.4854795150401095,0.48025994838987407,0.3159137025857965,0.36435478733871396,0.5765894460376433,2017-06-28 00:00:00
0.47592041714709926,0.05058031463870608,0.0949865060605294,0.48459217072625466,0.4794994962084236,0.37440179031678517,0.4137228983705587,0.45830166919980203,2017-06-29 00:00:00
0.4765802054826303,0.03400089064479863,0.08753980815355525,0.4835207257912591,0.47899632947026505,0.4589003821019167,0.46826839541946613,0.5275963529442078,2017-06-30 00:00:00
0.4755775226096793,0.016880219145041675,0.08181370380344936,0.4825394514924793,0.4784005186203091,0.40975322927701774,0.4435927938901779,0.5028993061400905,2017-07-03 00:00:00
0.47670766958615346,0.03115030753888988,0.07186235703883166,0.48156273142277156,0.478119244096496,0.46543953122267884,0.47305770988715673,0.5346113864841823,2017-07-05 00:00:00
0.4741139499538149,0.036171998710053076,0.05565428978120036,0.4803635610163233,0.4774140878410913,0.45136218295262964,0.46523203445875494,0.47940503410098106,2017-07-06 00:00:00
0.4768907941812545,0.025593808685991523,0.028868003775064217,0.47933686635955225,0.47734533512442867,0.5514280725314373,0.516612652561037,0.5592668238497222,2017-07-07 00:00:00
0.47851991714446346,0.030227275369242884,0.021564815505365972,0.47896419969857457,0.4775900677704098,0.45062076789610067,0.4697935556912769,0.5420665574428051,2017-07-10 00:00:00
0.4793935189496847,0.027563019976950508,0.021644858811139492,0.47897544120037,0.47795204168142846,0.5153187491076893,0.49584144329750984,0.5307837041062857,2017-07-11 00:00:00
0.479787533284697,0.03764885900380044,0.020400782189412,0.47889200865237774,0.4783209295666958,0.49072508362758044,0.4863875499425319,0.5236379248398353,2017-07-12 00:00:00
0.48352176672596986,0.03807660838234234,0.02452865626810022,0.47914190744999635,0.4793185685337398,0.5692515457927417,0.5189357468779351,0.5736705650165408,2017-07-13 00:00:00
0.4858425817481566,0.02833689980237941,0.030972825093688865,0.4795928186963085,0.48056748396989046,0.5869880604194188,0.5277076322176986,0.5524238353398698,2017-07-14 00:00:00
0.4868080321017603,0.035504662707670206,0.03423738009514828,0.4802870261656425,0.4817664470082078,0.6195157200174883,0.5421772092506336,0.5321536778922936,2017-07-17 00:00:00
0.48773946751428204,0.023889390295601345,0.04051561971771009,0.48064147538728347,0.48291835761960944,0.7283822162265209,0.581003717351074,0.5316462713535876,2017-07-18 00:00:00
0.4894340094194454,0.02989360574288842,0.047821260047555714,0.48121190968428623,0.4841754635525167,0.7025452442885711,0.5630149841654054,0.5430449970321761,2017-07-19 00:00:00
0.4881963528236493,0.022614249401224175,0.052299055340415346,0.4816342680886703,0.4849680340128857,0.7936376506016949,0.5855369806360666,0.49942083887209504,2017-07-20 00:00:00
0.48805967366146535,0.03815459809306526,0.05581688667146834,0.4820711367573069,0.4855893288292734,0.7811935920420231,0.5790912487063263,0.5157454104534615,2017-07-21 00:00:00
0.4913444739528688,0.030989409910154725,0.06232615808432262,0.482618757044501,0.48671065031375116,0.8496800713458853,0.614014165353604,0.5669025853558706,2017-07-24 00:00:00
0.49247770381814765,0.02581144446656937,0.06875934377705555,0.4832689059883281,0.48783724432508724,0.8501937049007776,0.6140394759336085,0.5346574055812859,2017-07-25 00:00:00
0.4937924680898496,0.019737883782247688,0.07335929359962343,0.484183083318755,0.48900225208247505,0.9596443001854479,0.6463610945036091,0.5373681416780223,2017-07-26 00:00:00
0.488592256479034,0.052502060957387076,0.07424507439163386,0.48462545156813014,0.4889851664288557,0.7414072940982082,0.5808859196223404,0.4412129692648562,2017-07-27 00:00:00
0.4867082644667147,0.022606049757845068,0.07152032998915496,0.485170765195955,0.4886247017819937,0.6654409008549397,0.5526566569563448,0.48986827551387674,2017-07-28 00:00:00
0.48525825945933626,0.027545421319965173,0.06841371684436355,0.4856080031143361,0.48806380991628906,0.6143653645741796,0.5341857801756391,0.4962799040771966,2017-07-31 00:00:00
0.48767828722936885,0.055842688257839126,0.06415443396803969,0.48621815665879237,0.48804874392151765,0.6444294214929904,0.5502821605096984,0.5539116007068788,2017-08-01 00:00:00
0.5001655922398245,0.12568880560881948,0.07224286407866372,0.4874273767606608,0.4903834407533625,0.7388373615230658,0.6212249481746666,0.7077471558977393,2017-08-02 00:00:00
0.4974577633072233,0.041104501405050516,0.07012963067615274,0.4886138334148041,0.49176610177438573,0.6628928153705741,0.580188223946538,0.4777253221653655,2017-08-03 00:00:00
0.49891083543671083,0.029129177400612438,0.07044190339308486,0.4897370411212169,0.4931658059983225,0.6681516025444416,0.5841342247457234,0.5394346236882617,2017-08-04 00:00:00
0.5030699795749951,0.031696493682655806,0.07560055616826564,0.49099739293636363,0.49509220384948127,0.6978646227552017,0.6104338963803413,0.5800796016791708,2017-08-07 00:00:00
0.5051444825673193,0.05975969165693716,0.08135319282824877,0.4923204577426776,0.4970520730511313,0.7018096779564494,0.6135505292095897,0.5487325678404482,2017-08-08 00:00:00
0.5068614141795582,0.040005218460493173,0.08644137284076915,0.4937101413394704,0.4989710818605193,0.7373518960981912,0.6379353541640673,0.5433799233904018,2017-08-09 00:00:00
0.4980899801244654,0.06637198084460033,0.08377466789500634,0.49444792987436464,0.49889363331420944,0.6008930979713064,0.5674118474450733,0.389478370826322,2017-08-10 00:00:00
0.501842431626623,0.040142634806843464,0.08440111549176152,0.4952650772314306,0.499525702403504,0.6059138591787674,0.5711740158546899,0.5739451463823415,2017-08-11 00:00:00
0.5058505856663333,0.03200882213400911,0.08824176564838504,0.4962434695611467,0.5007919447715136,0.6294623423022988,0.5944455508388465,0.5778010274362623,2017-08-14 00:00:00
0.5087933036571024,0.04628510797053089,0.09424495734778089,0.4973289537253999,0.5023781063435829,0.6420984932505727,0.6077332643153406,0.5617587176192619,2017-08-15 00:00:00
0.5077271791239613,0.042852182096435126,0.09802482108600434,0.4982696854967699,0.5034685960638959,0.6946075778784307,0.6418377955158978,0.5019598409233634,2017-08-16 00:00:00
0.5024934716376059,0.0426037620156858,0.09571756096193602,0.4989939465187127,0.5033857645219628,0.647103660912674,0.6141640502708678,0.44072455387142556,2017-08-17 00:00:00
0.5018714645146589,0.04241207312179584,0.09206677592135691,0.4996908422173609,0.503203464215812,0.6566590470945372,0.6209727538747525,0.5085411044907098,2017-08-18 00:00:00
0.5013498500374067,0.04034533023262232,0.09002971899532435,0.5001971318556266,0.502958304830142,0.6332068672788382,0.5968774700057943,0.5100302940833478,2017-08-21 00:00:00
0.5057289750395604,0.031019383486201077,0.09009716926106474,0.5008731104627804,0.5035680937893204,0.5637051149934728,0.5318018098043549,0.5834015824478489,2017-08-22 00:00:00
0.5060857829825014,0.026739190537319713,0.09038192617939898,0.5015006690493409,0.5041324019507235,0.6065281052186039,0.5561695803048581,0.5230840841714652,2017-08-23 00:00:00
0.5048790390425142,0.02756901682808846,0.08457452076980602,0.5023202151160917,0.5043693613314895,0.5728248097979176,0.5350048645324018,0.4998782864026351,2017-08-24 00:00:00
0.5058720406968393,0.038638833491034634,0.07450472204483273,0.503279905812269,0.5047471272996549,0.5353398100086302,0.510080731440913,0.5325647119559315,2017-08-25 00:00:00
0.5085682360321397,0.0390891099491768,0.0590613902086504,0.5044455452005177,0.5055577584389896,0.543704504061575,0.5149517782064036,0.5580558004483915,2017-08-28 00:00:00
0.5110484845173977,0.04643683039380904,0.044207830243531095,0.5056198366170959,0.5066834581047638,0.5536217346523218,0.5209477883533601,0.5548149188376591,2017-08-29 00:00:00
0.5117680689313271,0.04206952174797024,0.04771014782043807,0.5062151735733575,0.5077359508748388,0.7296379206398123,0.5969306359239287,0.5284874890399379,2017-08-30 00:00:00
0.512791944140089,0.04113753725235208,0.04812366361763989,0.5069976371164961,0.5087859193773581,0.7021710165750226,0.5748128628703197,0.5330253599580286,2017-08-31 00:00:00
0.5128602508782667,0.021261265525123044,0.048523276674942786,0.5077094978547523,0.5096547886237721,0.6502727612887778,0.5432672381408762,0.5187921431628584,2017-09-01 00:00:00
0.5096035534598768,0.046529719598081797,0.04855765567250396,0.5080428126768965,0.5097588686810486,0.5133988960854428,0.4945497093366257,0.46965575060406906,2017-09-05 00:00:00
0.5093219716445612,0.031104449156229765,0.049039869329179996,0.5082564223066246,0.5097920003065779,0.5314754569918219,0.5006534978349072,0.5135930940547144,2017-09-06 00:00:00
0.5082572217648289,0.03168083268419128,0.04924483922947449,0.5083278433524139,0.5096229125293599,0.6498716712815437,0.5333865732802434,0.5019801949156351,2017-09-07 00:00:00
0.5038398747826645,0.04441899004959565,0.043066321833960204,0.5086147959499896,0.5086768526272534,0.5395312228363438,0.5035664879705961,0.4526454239222206,2017-09-08 00:00:00
0.5086241665249087,0.05046077694169804,0.04036741945815345,0.5089582309626051,0.5087780607404504,0.6336508472183519,0.5453719018132573,0.5895271642694814,2017-09-11 00:00:00
0.5075708775522829,0.1288094736100657,0.04010707023270227,0.5090457547574714,0.5086665786712483,0.5356160581255158,0.5025796932934533,0.502149896414262,2017-09-12 00:00:00
0.5054941836071509,0.07655282318050478,0.040275946297629636,0.5088776105466917,0.5081940028468843,0.48391185355494143,0.48368717424459656,0.4870246322826213,2017-09-13 00:00:00
0.5032281779376195,0.03506686100002865,0.04185711295163858,0.5086495545368914,0.5073927948581698,0.464070092072723,0.475516472474282,0.48423298719583446,2017-09-14 00:00:00
0.5059077953037883,0.0843330890915965,0.039781402064961065,0.5088218300907998,0.5072265050646272,0.49647090736728955,0.48854141250172645,0.5578069104262721,2017-09-15 00:00:00
0.503911197510736,0.043899314027544954,0.0378688689332087,0.5089242005511971,0.5067239787148379,0.40857628428167264,0.45250139300369,0.4882063408425985,2017-09-18 00:00:00
0.5039832216039235,0.029114914970914646,0.035069097916883195,0.5090561991769003,0.5063253345002862,0.3502669857917961,0.43424764284172973,0.518847415999937,2017-09-19 00:00:00
0.49940054551291185,0.09088005415959761,0.04151636599750421,0.508738991484035,0.5051636777087704,0.2750670710434473,0.39462544866033955,0.4502283094916818,2017-09-20 00:00:00
0.49467861209265257,0.06189932774594309,0.054377881644769255,0.508170867301414,0.5033582311770007,0.2087737030946408,0.35255567724612075,0.4481935096648108,2017-09-21 00:00:00
0.49204981748014703,0.07990498217263539,0.06821936537160853,0.5075350319988097,0.5014009423276193,0.19005891370855063,0.33311374769238333,0.4788886479617478,2017-09-22 00:00:00
0.48966112332161343,0.07557725135130643,0.08254861867453667,0.5067315277252602,0.49936165193205273,0.1969438750743453,0.33934958899184425,0.48242482949344206,2017-09-25 00:00:00
0.49429897788051874,0.06044594455559624,0.0875103255348005,0.506012666052585,0.4985196574123605,0.2930568469132922,0.37507159998877404,0.5873121712072209,2017-09-26 00:00:00
0.4961681304307329,0.0385131870388124,0.08814961420240162,0.5052549437765661,0.49817070263596286,0.33541001431709555,0.39668684313839697,0.5456577220795755,2017-09-27 00:00:00
0.4945153376531068,0.03183133855694771,0.08823375997047127,0.5043752894662603,0.497582148849931,0.3640041144251601,0.41726986048550807,0.4932826831475848,2017-09-28 00:00:00
0.49596792377404325,0.04019719245439011,0.0846595414516678,0.5035108448873107,0.49736609859487746,0.2963051828300055,0.39249012906371056,0.5394273603009654,2017-09-29 00:00:00
0.4954206790671127,0.02537901926216641,0.07958098512207022,0.502612693153488,0.4970886259068972,0.3017186244184555,0.39623424983313976,0.5096500516836541,2017-10-02 00:00:00
0.4965888232884604,0.020564580937916167,0.07612961521807846,0.5019431582140206,0.4970764662756172,0.34951552122345486,0.42040915771412013,0.5351786179829046,2017-10-03 00:00:00
0.49481944107009174,0.028180039542644746,0.07268271858517812,0.501197981627872,0.4967410324194237,0.3562812327583626,0.4241347628853891,0.4915604969917031,2017-10-04 00:00:00
0.49821433386293995,0.030426296069519,0.06798977094796453,0.500678572428283,0.49709294847109653,0.36920443826695337,0.42951268887706645,0.5685594213115512,2017-10-05 00:00:00
0.49804581712804136,0.022844392899889737,0.06663378854857324,0.5003810073810175,0.49734931912075087,0.39380864873056176,0.4433221659586456,0.5152724112695454,2017-10-06 00:00:00
0.49902014394161015,0.020612685295718122,0.05987502459783626,0.49988176555375236,0.49773952157114254,0.4117974501446003,0.45017267713288567,0.5322861000104343,2017-10-09 00:00:00
0.4991294083392847,0.019361892592057686,0.053365911470381874,0.4994429814088058,0.4980786316685589,0.49050608128483447,0.48616538973385554,0.5194011788112808,2017-10-10 00:00:00
0.5002021082765862,0.021859093774179814,0.049072037876813156,0.49916806282050535,0.4985548820213008,0.6198771141306062,0.531486474886686,0.5337539551636147,2017-10-11 00:00:00
0.4992833303205229,0.020881043339380255,0.04663630508977158,0.4989641579174266,0.4987735925240716,0.6694681162171187,0.5450472729076368,0.5041421361698823,2017-10-12 00:00:00
0.5009510603951834,0.020866763265056647,0.041046280564871404,0.49870566716008885,0.4992617434391802,0.7747298112225015,0.5775601829724073,0.5426439568165955,2017-10-13 00:00:00
0.5059077953037883,0.035958576280401736,0.043980020462043204,0.49881038712926035,0.5005877721370953,0.7807402822515469,0.5801367701625576,0.5921370573197513,2017-10-16 00:00:00
0.5069319455806669,0.025945094149624523,0.04825980518183346,0.4989652863320661,0.5018605285724768,0.7714698112399893,0.5733156891733532,0.5330294643401973,2017-10-17 00:00:00
0.5056939124225184,0.020637340874391105,0.05326891199781099,0.4992920692695239,0.5026656798228637,0.7855452077389741,0.5766610783066715,0.4994152667993767,2017-10-18 00:00:00
0.4992686748532201,0.0717038756826912,0.05252731334018422,0.4995253135761392,0.5021361891186681,0.5637740170455371,0.513987149607577,0.423389667587462,2017-10-19 00:00:00
0.4996626308753858,0.03559794427270688,0.04956902974494385,0.49991014340022083,0.5017744107313576,0.5836276507849248,0.5213795451894878,0.5236370567567072,2017-10-20 00:00:00
0.4995528494470684,0.03178407185454317,0.04254919864197842,0.500407088926826,0.5014579051168812,0.5599266117036835,0.5113486731868445,0.5161450635983419,2017-10-23 00:00:00
0.5011468900141909,0.023338021275149112,0.04066790331104769,0.5007545579638271,0.5014921947431404,0.6334542954245115,0.5378513265101237,0.5415419443156824,2017-10-24 00:00:00
0.4999544330051438,0.030254590178768394,0.03963731656443725,0.5009467271417818,0.5013005616655332,0.5375455426048483,0.501785934194854,0.5000897229998787,2017-10-25 00:00:00
0.5017117450952246,0.02195905243711458,0.03730299736643852,0.5013116821223056,0.5014678807432063,0.5780281498179473,0.5168522781823606,0.5439840426846182,2017-10-26 00:00:00
0.5112932316577845,0.0756409414857471,0.04764863910677749,0.5021033029312385,0.5034020426428574,0.6999962241249748,0.5855138985855108,0.6627553769774776,2017-10-27 00:00:00
0.5172581455592418,0.07622598434602791,0.06563180950159204,0.5032388355198694,0.5061132770038421,0.7520637241613716,0.6334891725696448,0.6074289547030433,2017-10-30 00:00:00
0.5210325096604964,0.059313631800050795,0.08538627672468045,0.5045160411320733,0.5090371755801602,0.7716454285470813,0.65597606167604,0.5742754360488922,2017-10-31 00:00:00
0.5175103627681765,0.05460561378646679,0.09192512601535477,0.5056848942363379,0.510735216762884,0.7197752988556282,0.6343033910488667,0.46575892495460725,2017-11-01 00:00:00
0.5195244474502556,0.06976235298872827,0.10093063909796846,0.5067890480742379,0.5124978487358636,0.7230950339722285,0.6371747407746929,0.5478276430559084,2017-11-02 00:00:00
0.5264782741621756,0.10494991923261282,0.11758565271846187,0.5082741338293135,0.5152582959313552,0.739330061167416,0.653802869000361,0.6224840404577817,2017-11-03 00:00:00
0.5292390345574924,0.056830502207070366,0.1342512668787974,0.5098547522308372,0.518026471632905,0.7509529634384807,0.6683622045565959,0.5590252803050132,2017-11-06 00:00:00
0.5300813582994959,0.03642994456712004,0.14735150654406956,0.5114672564802847,0.5204320603276889,0.7764131859442095,0.6859268062018226,0.5303172799079923,2017-11-07 00:00:00
0.5323081262274367,0.0364811376631113,0.16015336791990367,0.5131401979593935,0.5228100178623516,0.9063909127924985,0.7604413681716851,0.5510140357853801,2017-11-08 00:00:00
0.5317581856901978,0.046377131195143036,0.16757561774115112,0.5148175963935813,0.5246358651153336,0.8925512554653737,0.7521959666868407,0.5096100592456444,2017-11-09 00:00:00
0.5308363028585783,0.03780398776853771,0.17191967558652635,0.5163542568166726,0.5259468178241236,0.8740647238956969,0.7451248266701951,0.5040961387662104,2017-11-10 00:00:00
0.5297816708517609,0.021891485592635797,0.175986324395107,0.5175842963012975,0.5268171449594108,0.8454949651307576,0.7222090937019848,0.5021300097533773,2017-11-13 00:00:00
0.5256372811309207,0.0369511663512584,0.17613427041640228,0.5185386038971531,0.5267585787176083,0.7849734122361539,0.6969323508693409,0.4566392948091231,2017-11-14 00:00:00
0.5220280734724008,0.04533866370400258,0.1731011775489266,0.5193618222055012,0.5260489790409837,0.7141041442381795,0.6516799520516304,0.46448169560302854,2017-11-15 00:00:00
0.525286039547392,0.03483446734723133,0.16436071644662933,0.5206607187517072,0.5260652576448925,0.6710351619113907,0.5994961065198481,0.5664988461894807,2017-11-16 00:00:00
0.5237486642094036,0.03148682120033579,0.15298858823260272,0.5218551908220184,0.5257955626534236,0.5870308785679693,0.5391446476133371,0.4949882877593437,2017-11-17 00:00:00
0.5234619870784347,0.02010558014094524,0.13849034366731305,0.5230349367099301,0.525522035115592,0.5336589578729042,0.5071668408251806,0.5135174315734796,2017-11-20 00:00:00
0.5284789595339587,0.037648709953144385,0.12434331728680283,0.524394020492067,0.526227175061039,0.6594332236490971,0.574966786682482,0.5930491323890731,2017-11-21 00:00:00
0.531284615348051,0.03864351024555909,0.1042720027987979,0.5259485462573603,0.5273274307246612,0.668451392859957,0.581360760363659,0.5596995459557912,2017-11-22 00:00:00
0.5313041469799185,0.01618158529100766,0.07864938575989829,0.5274135565824734,0.528228030156922,0.5844508642677277,0.525978720216777,0.5180669831485502,2017-11-24 00:00:00
0.5299380993494707,0.028967979813237926,0.0650783805505163,0.5283463666162915,0.5287081873835064,0.5093351142581006,0.49368611323731787,0.497521458600851,2017-11-27 00:00:00
0.5283743397585192,0.04028276192491846,0.058151222082149144,0.5289054693260533,0.5288107756432134,0.4636994804706455,0.4750841890381215,0.4945983250111525,2017-11-28 00:00:00
0.5226922192479588,0.06963217372498386,0.05667191423825305,0.5289885506108674,0.5278539939715783,0.3352082101529689,0.415090595840246,0.43419189735416297,2017-11-29 00:00:00
0.5264252499707565,0.06966148284157048,0.0478230428923922,0.5294345754810006,0.5277523279378034,0.4142784193035379,0.44736185989981825,0.5736524383761021,2017-11-30 00:00:00
0.525199489669629,0.0662449367522729,0.04135404344361262,0.5297185367348352,0.5274437210561658,0.41066514161112966,0.4450553478312158,0.4995968748480326,2017-12-01 00:00:00
0.5232072060491297,0.05218230504720166,0.043476580316194606,0.5295533939311845,0.5268260604750181,0.39953034877755905,0.43795461255664364,0.4882700004460831,2017-12-04 00:00:00
0.5229602420378159,0.0420610235389515,0.04530265350551073,0.5292346444585769,0.5262745030423541,0.4522029481939295,0.46763138713992747,0.5141071860567527,2017-12-05 00:00:00
0.521980909016944,0.04417155992522168,0.047049525441844195,0.5288229707403738,0.5256433444592401,0.4949895634272499,0.4878991696037489,0.5032451339373695,2017-12-06 00:00:00
0.5224239309054404,0.03882798945244993,0.04532872339659165,0.5283173146608169,0.5252069493648885,0.43990832924607765,0.4662125024799483,0.5243675493991642,2017-12-07 00:00:00
0.5225113723451886,0.03423067382163049,0.04315549492102446,0.5278438345731278,0.5248654209995025,0.4703474470809466,0.4787027696526862,0.5190766624914899,2017-12-08 00:00:00
0.5277305986412859,0.05559427049875061,0.04058386652576628,0.527683363978602,0.5255516780104219,0.5701417127995131,0.521589311152341,0.5961130041997279,2017-12-11 00:00:00
0.5261805414015754,0.026631401839484613,0.03848982299050051,0.5274980714373674,0.5258239924918631,0.450364701822607,0.4705372080347482,0.4948008428321931,2017-12-12 00:00:00
0.5271051603715515,0.03444095875820127,0.03877629265726096,0.5275731665176151,0.5262180257048608,0.4062036410008571,0.45614068850047457,0.5315445970114434,2017-12-13 00:00:00
0.5270191900773651,0.028675824741251625,0.037236392244774645,0.5278266227610837,0.5265240557087991,0.404196031284395,0.4553361873307552,0.5164988884135057,2017-12-14 00:00:00
0.5297816708517609,0.06701342893048949,0.03901969860510976,0.5280572667942285,0.5272880279284835,0.4926422399371099,0.487053174057503,0.5590511159041875,2017-12-15 00:00:00
0.5335596636458724,0.04609429480728154,0.0445081308656434,0.5285620469336025,0.5286196004677732,0.5931689592443554,0.5288148237025501,0.5743301340915026,2017-12-18 00:00:00
0.5306157841262613,0.04221248825782017,0.044957071197400486,0.5289273387969264,0.5291540266538799,0.6571726672056719,0.5505438308467072,0.4742528556957053,2017-12-19 00:00:00
0.5303545829823579,0.03454505926489495,0.04596567242635389,0.5290238745210432,0.5295420020206909,0.5886154449556388,0.5189213186148742,0.5138957494376566,2017-12-20 00:00:00
0.5313692422465721,0.029470512688246173,0.04604630045193247,0.529028260173682,0.5300474696893966,0.6427167277119932,0.5366013624244276,0.5328878482171796,2017-12-21 00:00:00
0.5313692422465721,0.02068787508290857,0.04610832671428863,0.5290316337052605,0.5304603435620439,0.7081709630252732,0.5524466154126971,0.5177766347886081,2017-12-22 00:00:00
0.5244086084311377,0.05341064171410467,0.0457905574670456,0.5287492952896469,0.5295200134743057,0.5237616012330898,0.4995129512476254,0.4156252985376573,2017-12-26 00:00:00
0.5244553519623092,0.030695891094321158,0.0460171563248327,0.5285495772197346,0.5287567659709591,0.5451425665032141,0.5075182930714047,0.518471537788921,2017-12-27 00:00:00
0.525246096887434,0.020915943016372375,0.04453095732793935,0.5286785726877881,0.5282752589235773,0.5514607209364295,0.510238080922508,0.5295482448252236,2017-12-28 00:00:00
0.5222765618302083,0.03939178168251855,0.04655511160157363,0.5284686962791778,0.5273388436870452,0.4916596503368425,0.4864464981182872,0.47387562744063216,2017-12-29 00:00:00
0.527085323495337,0.03856121199580327,0.04638757040714107,0.5285647503203657,0.5274526303927793,0.4840091619071673,0.48327237258108247,0.5898974105062301,2018-01-02 00:00:00
0.5270390317987437,0.04624776915617772,0.04508459598274028,0.5287590883011828,0.5275371414299195,0.5123407403741835,0.49492451394664316,0.5170885671056338,2018-01-03 00:00:00
0.5283157613538778,0.03238738758224814,0.04355725911641899,0.5290309927374306,0.5278425156060957,0.5189126765137178,0.49766225541746767,0.5368000433104577,2018-01-04 00:00:00
0.531349715309628,0.03481674657086129,0.04228072001528801,0.5295078326921705,0.5286566742986456,0.5708514665791222,0.5220765438732073,0.5631299910865234,2018-01-05 00:00:00
0.5304199068931441,0.028846166423822338,0.03983225025471518,0.5299137800828733,0.5291478652983723,0.5076161477966519,0.4932137942744117,0.5039787270069811,2018-01-08 00:00:00
0.5303160344820614,0.030798983535679197,0.03648515559184493,0.5303094275632863,0.5295298118786664,0.4265149379819485,0.4632905328491964,0.5162328665483246,2018-01-09 00:00:00
0.5302513390731056,0.03548366003088747,0.036900953497212396,0.5304383089609674,0.5298299245895326,0.4870568321921694,0.48544351355396986,0.5168150518098643,2018-01-10 00:00:00
0.5318036776833523,0.02519192679331716,0.03753322876867649,0.530725599719376,0.5303634219976945,0.5288021917942596,0.49951862267656727,0.5409184323878082,2018-01-11 00:00:00
0.5345366749798901,0.03819800758738617,0.041206179348637025,0.5311073975061311,0.5313090168538879,0.5633643655950248,0.5129421142919818,0.5586083737912758,2018-01-12 00:00:00
0.5332056267218444,0.0463472950614427,0.042517237726417155,0.5314239947939319,0.5318321257185585,0.5328902853613334,0.5025366616023365,0.49803914002830213,2018-01-16 00:00:00
0.5376363239721309,0.05559973986844036,0.049862654760471824,0.5318308118462645,0.533087978276533,0.7879775920792522,0.5932645465375639,0.5841807772146032,2018-01-17 00:00:00
0.5378829731787231,0.04940995542645076,0.05501435934694216,0.532056136370086,0.5341575205617097,0.7900127578301719,0.5948910488144639,0.521444747864801,2018-01-18 00:00:00
0.536676835007805,0.05016788961773846,0.058988902742766657,0.5323693158171716,0.5348042470723247,0.7413796866828357,0.5786974963397635,0.4998872511351989,2018-01-19 00:00:00
0.5344343701087504,0.041567314834207926,0.060428075730736545,0.5325789486038963,0.5349164095731009,0.7610693884068828,0.5845797895585212,0.48458001991370425,2018-01-22 00:00:00
0.5344916398619264,0.05223391557789815,0.06170470340424209,0.5327395971404421,0.535018726543868,0.6978324794771146,0.5464224121173066,0.5186280402314527,2018-01-23 00:00:00
0.53014020987395,0.08891677146293087,0.061685736013331806,0.5326768804135535,0.5343038411185734,0.5644237023674005,0.5124229588356471,0.45360954308960866,2018-01-24 00:00:00
0.5252993524581873,0.06957958159589091,0.06081576905587777,0.5327213561637762,0.5328395668071895,0.43809136651173064,0.46503025984496793,0.446456644600313,2018-01-25 00:00:00
0.5258964287010812,0.06498993162635168,0.05944771381050592,0.532793381038293,0.5317437598393004,0.3804415297685032,0.446448054568065,0.5266619711157207,2018-01-26 00:00:00
0.5202490129108965,0.08733953135688947,0.06585770459359211,0.5325457751153357,0.5298262406553544,0.3161854047538326,0.4109461208857851,0.43469710317369303,2018-01-29 00:00:00
0.5186424420244706,0.07786678921679879,0.07122414865210287,0.5323670826983402,0.5279593616605134,0.2998694915526016,0.3997669670248275,0.4939656492431701,2018-01-30 00:00:00
0.5193959012434282,0.05171378961789097,0.07856876151407688,0.5319846866681737,0.5265580647849668,0.3171780710497639,0.4058458409612646,0.5289924098297591,2018-01-31 00:00:00
0.5199375583339703,0.078294863627932,0.08430200990478988,0.5316307365954558,0.5255043235026429,0.2931330371423991,0.3983391633256117,0.5258364308940541,2018-02-01 00:00:00
0.5079387529386155,0.15629899418479742,0.1078813004888312,0.5306323736711409,0.5224963810055037,0.14670294261547503,0.29204279724388393,0.3433082928224407,2018-02-02 00:00:00
0.5010595485730185,0.12954892134108295,0.1367086504703503,0.5291517720408507,0.5188061517495928,0.1265423782866993,0.25348587885344204,0.4168052067774283,2018-02-05 00:00:00
0.512179201584779,0.12175833425251992,0.1440212483256476,0.5282395797393913,0.5177309970292123,0.22932972775990668,0.30006917805924804,0.6865111832089151,2018-02-06 00:00:00
0.5062422297228215,0.08912011927553928,0.15606924064817135,0.5270443195340075,0.5157784830732433,0.19929632047040116,0.25696509397800277,0.4304839415363969,2018-02-07 00:00:00
0.4987787260162169,0.09437673656764696,0.17448003147442467,0.5254952470525291,0.5128452259127714,0.17805271369504844,0.21433751960274638,0.4083465977647308,2018-02-08 00:00:00
0.5020746076179319,0.12578868579960195,0.18404600248129,0.5240107948287653,0.5110084854935653,0.22698469028492507,0.2520166203280696,0.5670693229327438,2018-02-09 00:00:00
0.5127222256204931,0.10674469435913879,0.18113020436622276,0.5228892743438931,0.5114432109030496,0.33676485122644656,0.32624751410045166,0.6792066061682396,2018-02-12 00:00:00
